snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500033111,1ba7ab3ee7f6ee2f9b3c,水俣市,石坂川生涯学習センター,未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市石坂川113,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,c045ff6aba8f9c2f0d13124250bd5bc88a9444f0eff3cd49ad801fb48e7477c1,"{""ルート検索"": """", ""住所"": ""熊本県水俣市石坂川113"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""石坂川生涯学習センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,926,E4320500033111,E4320500033111,石坂川生涯学習センター,熊本県水俣市石坂川113,1,,,32.16203353,130.4798042,"[{""共通ID"": ""E4320500033111"", ""経度"": ""130.4798042"", ""緯度"": ""32.16203353""}]",,"[{""NO"": ""926"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市石坂川113"", ""備考"": """", ""共通ID"": ""E4320500033111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""石坂川生涯学習センター"", ""経度"": ""130.4798042"", ""緯度"": ""32.16203353""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000871,50,50,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.162239,130.479284,,,unmatched,manual_no_match,,,32.16203353,130.4798042,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500032111,48217a7328a48fc542b9,水俣市,第一小学校体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市陣内1-1-2,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,01146727c44c104f0ec87512f48d9da4ad2fb0cc31c5e182ce47b01bf8bbe3d3,"{""ルート検索"": """", ""住所"": ""熊本県水俣市陣内1-1-2"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""第一小学校体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,925,E4320500032111,E4320500032111,第一小学校体育館,熊本県水俣市陣内1-1-2,1,,,32.213111,130.408352,"[{""共通ID"": ""E4320500032111"", ""経度"": ""130.408352"", ""緯度"": ""32.213111""}]",,"[{""NO"": ""925"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市陣内1-1-2"", ""備考"": """", ""共通ID"": ""E4320500032111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""第一小学校体育館"", ""経度"": ""130.408352"", ""緯度"": ""32.213111""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000826,200,200,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.21310969875823,130.40833711624145,,,unmatched,manual_no_match,,,32.213111,130.408352,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500007111,3e668b8091c4301c2a97,水俣市,第二中学校体育館(校舎2階),未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市塩浜町3-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,bc3bdbb148d420ab7f624cbb03a95a3b722bdad15dc163ffbe8f06b98dfc5430,"{""ルート検索"": """", ""住所"": ""熊本県水俣市塩浜町3-1"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""第二中学校体育館(校舎2階)"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,911,E4320500007111,E4320500007111,第二中学校体育館(校舎2階),熊本県水俣市塩浜町3-1,1,,,32.2137181307128,130.394523199535,"[{""共通ID"": ""E4320500007111"", ""経度"": ""130.394523199535"", ""緯度"": ""32.2137181307128""}]",,"[{""NO"": ""911"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市塩浜町3-1"", ""備考"": """", ""共通ID"": ""E4320500007111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""第二中学校体育館(校舎2階)"", ""経度"": ""130.394523199535"", ""緯度"": ""32.2137181307128""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000843,300,300,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.213851,130.395171,,,unmatched,manual_no_match,,,32.2137181307128,130.394523199535,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500007112,75643fa5bd5adf434009,水俣市,第二中学校校舎,未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市塩浜町3-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,0f82d90ab7659af81afe85112f513cc9d29b34ba634f08e86cdd7a86efa778f7,"{""ルート検索"": """", ""住所"": ""熊本県水俣市塩浜町3-1"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""第二中学校校舎"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,912,E4320500007112,E4320500007112,第二中学校校舎,熊本県水俣市塩浜町3-1,1,,,32.213752,130.394668,"[{""共通ID"": ""E4320500007112"", ""経度"": ""130.394668"", ""緯度"": ""32.213752""}]",,"[{""NO"": ""912"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市塩浜町3-1"", ""備考"": """", ""共通ID"": ""E4320500007112"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""第二中学校校舎"", ""経度"": ""130.394668"", ""緯度"": ""32.213752""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000843,300,300,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.213851,130.395171,,,unmatched,manual_no_match,,,32.213752,130.394668,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500004111,d0092bc04b8ae6632141,水俣市,第二小学校体育館(校舎2階),未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市栄町1-2-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,424c7f3a3a1b02218f6560fc11b5af812e779dc5e4f42dd4a4fdcb8704250abe,"{""ルート検索"": """", ""住所"": ""熊本県水俣市栄町1-2-1"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""第二小学校体育館(校舎2階)"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,908,E4320500004111,E4320500004111,第二小学校体育館(校舎2階),熊本県水俣市栄町1-2-1,1,,,32.209128,130.397551,"[{""共通ID"": ""E4320500004111"", ""経度"": ""130.397551"", ""緯度"": ""32.209128""}]",,"[{""NO"": ""908"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市栄町1-2-1"", ""備考"": """", ""共通ID"": ""E4320500004111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""第二小学校体育館(校舎2階)"", ""経度"": ""130.397551"", ""緯度"": ""32.209128""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,,,,,,ambiguous,coordinate_near_tie,,,,,,unmatched,manual_no_match,,,32.209128,130.397551,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500042111,6bd81b37cb8f5c01d2a5,水俣市,総合体育館(南部館),未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市袋933外,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7b54bf934dade76d29da7c1a056d9b7f19c8ac5f23b61f93a4c74db0f75ff04c,"{""ルート検索"": """", ""住所"": ""熊本県水俣市袋933外"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""総合体育館(南部館)"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,931,E4320500042111,E4320500042111,総合体育館(南部館),熊本県水俣市袋933外,1,,,32.177946,130.384616,"[{""共通ID"": ""E4320500042111"", ""経度"": ""130.384616"", ""緯度"": ""32.177946""}]",,"[{""NO"": ""931"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市袋933外"", ""備考"": """", ""共通ID"": ""E4320500042111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""総合体育館(南部館)"", ""経度"": ""130.384616"", ""緯度"": ""32.177946""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000838,400,400,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.177893,130.384656,,,unmatched,manual_no_match,,,32.177946,130.384616,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500046111,ca82294bae4f6a8454ea,水俣市,総合体育館(本館),開設,true,平常,,水俣市中央公園1,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b6092def756bdf7232e586fe2d02c65d1e239d7501b7a27d75d19617a4a60639,"{""ルート検索"": ""検索"", ""住所"": ""水俣市中央公園1"", ""市町村"": ""水俣市"", ""混雑状況"": ""平常"", ""避難所名"": ""総合体育館(本館)"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,933,E4320500046111,E4320500046111,総合体育館(本館),熊本県水俣市中央公園1,1,,,32.20863,130.406995,"[{""共通ID"": ""E4320500046111"", ""経度"": ""130.406995"", ""緯度"": ""32.20863""}]",,"[{""NO"": ""933"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市中央公園1"", ""備考"": """", ""共通ID"": ""E4320500046111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""総合体育館(本館)"", ""経度"": ""130.406995"", ""緯度"": ""32.20863""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000828,1000,1000,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.20861,130.407109,,,unmatched,manual_no_match,,,32.20863,130.406995,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500050111,40be92b9d15779d2d08d,水俣市,茂川公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市長崎443-2,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,884ecd4813e5ef4bb6751a67855b663d98146fed6355ab281b8860e6feac589e,"{""ルート検索"": """", ""住所"": ""熊本県水俣市長崎443-2"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""茂川公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,938,E4320500050111,E4320500050111,茂川公民館,熊本県水俣市長崎443-2,1,,,32.156891,130.417491,"[{""共通ID"": ""E4320500050111"", ""経度"": ""130.417491"", ""緯度"": ""32.156891""}]",,"[{""NO"": ""938"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市長崎443-2"", ""備考"": """", ""共通ID"": ""E4320500050111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""茂川公民館"", ""経度"": ""130.417491"", ""緯度"": ""32.156891""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000878,20,20,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.176006,130.413387,,,unmatched,manual_no_match,,,32.156891,130.417491,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500010111,35c12fcbd2c96ec57cbd,水俣市,葛彩館,開設,true,平常,,水俣市葛渡67-1,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,c065f192abd2c15be2e09eb6dfa97beb4d66c9a800170a09f631b4a835986093,"{""ルート検索"": ""検索"", ""住所"": ""水俣市葛渡67-1"", ""市町村"": ""水俣市"", ""混雑状況"": ""平常"", ""避難所名"": ""葛彩館"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,913,E4320500010111,E4320500010111,葛彩館,熊本県水俣市葛渡67-1,1,,,32.17334949,130.4591301,"[{""共通ID"": ""E4320500010111"", ""経度"": ""130.4591301"", ""緯度"": ""32.17334949""}]",,"[{""NO"": ""913"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市葛渡67-1"", ""備考"": """", ""共通ID"": ""E4320500010111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""葛彩館"", ""経度"": ""130.4591301"", ""緯度"": ""32.17334949""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000837,70,70,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.173213,130.459399,,,unmatched,manual_no_match,,,32.17334949,130.4591301,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500038111,b1e5318368db3b63d769,水俣市,袋小中学校体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市袋1403-2,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,8c9d1fad7a1a40c1b8c51b218eecc8c18d92cbab07f3ebc31d43592d84d6d90b,"{""ルート検索"": """", ""住所"": ""熊本県水俣市袋1403-2"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""袋小中学校体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,930,E4320500038111,E4320500038111,袋小中学校体育館,熊本県水俣市袋1403-2,1,,,32.175975,130.379577,"[{""共通ID"": ""E4320500038111"", ""経度"": ""130.379577"", ""緯度"": ""32.175975""}]",,"[{""NO"": ""930"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市袋1403-2"", ""備考"": """", ""共通ID"": ""E4320500038111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""袋小中学校体育館"", ""経度"": ""130.379577"", ""緯度"": ""32.175975""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000839,300,300,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.176124,130.378982,,,unmatched,manual_no_match,,,32.175975,130.379577,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500006111,3b9e69b28b4189012106,水俣市,越小場公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市越小場845-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,6135f7f8d8b76f0c5147dd4d80bfeed9b8b45694f833fa718dd00323d3d3d78c,"{""ルート検索"": """", ""住所"": ""熊本県水俣市越小場845-1"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""越小場公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,910,E4320500006111,E4320500006111,越小場公民館,熊本県水俣市越小場845-1,1,,,32.152773,130.521113,"[{""共通ID"": ""E4320500006111"", ""経度"": ""130.521113"", ""緯度"": ""32.152773""}]",,"[{""NO"": ""910"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市越小場845-1"", ""備考"": """", ""共通ID"": ""E4320500006111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""越小場公民館"", ""経度"": ""130.521113"", ""緯度"": ""32.152773""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000896,50,50,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.152761,130.521222,,,unmatched,manual_no_match,,,32.152773,130.521113,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500048111,5018d459deb4cf6653e9,水俣市,野川公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市長崎1201,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,83e644f1e000c7efd7fe2fd66c6d8947417a1c87922339a02fc4901f8fb1f09e,"{""ルート検索"": """", ""住所"": ""熊本県水俣市長崎1201"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""野川公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,936,E4320500048111,E4320500048111,野川公民館,熊本県水俣市長崎1201,1,,,32.175353,130.404547,"[{""共通ID"": ""E4320500048111"", ""経度"": ""130.404547"", ""緯度"": ""32.175353""}]",,"[{""NO"": ""936"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市長崎1201"", ""備考"": """", ""共通ID"": ""E4320500048111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""野川公民館"", ""経度"": ""130.404547"", ""緯度"": ""32.175353""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000876,20,20,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.176006,130.413387,,,unmatched,manual_no_match,,,32.175353,130.404547,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320500064111,801fa69c81b03ffc4b0e,水俣市,集・川原公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県水俣市宝川内山神1-2,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,1befb52c6d93a8ada246417ab6899cc2334015fe34207156bbf96c3f3a6c1223,"{""ルート検索"": """", ""住所"": ""熊本県水俣市宝川内山神1-2"", ""市町村"": ""水俣市"", ""混雑状況"": """", ""避難所名"": ""集・川原公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,950,E4320500064111,E4320500064111,集・川原公民館,熊本県水俣市宝川内山神1-2,1,,,32.179486,130.468102,"[{""共通ID"": ""E4320500064111"", ""経度"": ""130.468102"", ""緯度"": ""32.179486""}]",,"[{""NO"": ""950"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県水俣市宝川内山神1-2"", ""備考"": """", ""共通ID"": ""E4320500064111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""集・川原公民館"", ""経度"": ""130.468102"", ""緯度"": ""32.179486""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00000869,30,30,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.179411,130.468239,,,unmatched,manual_no_match,,,32.179486,130.468102,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,refgroup:a551630a372acfb0d848,1710e2892a1989879f75,氷川町,宮原福祉センター,未開設(Web開設一覧に掲載なし),false,,,熊本県氷川町宮原702-5,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,496e0ef78d9564c721a1f6f24eb80b5e43c4a333870bee087bdecb2403744b25,"{""ルート検索"": """", ""住所"": ""熊本県氷川町宮原702-5"", ""市町村"": ""氷川町"", ""混雑状況"": """", ""避難所名"": ""宮原福祉センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched_multiple,exact_name_address,1.000,2,1271,E4346800002111,E4346800002111;E4346800002121,宮原福祉センター,熊本県氷川町宮原702-5,1,,要配慮者,32.554368510788,130.68236676679,"[{""共通ID"": ""E4346800002111"", ""経度"": ""130.68236676679"", ""緯度"": ""32.554368510788""}, {""共通ID"": ""E4346800002121"", ""経度"": ""130.68226888033"", ""緯度"": ""32.554201086282""}]",,"[{""NO"": ""1271"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県氷川町宮原702-5"", ""備考"": """", ""共通ID"": ""E4346800002111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宮原福祉センター"", ""経度"": ""130.68236676679"", ""緯度"": ""32.554368510788""}, {""NO"": ""1272"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県氷川町宮原702-5"", ""備考"": """", ""共通ID"": ""E4346800002121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宮原福祉センター"", ""経度"": ""130.68226888033"", ""緯度"": ""32.554201086282""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001860,162,162,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.554276,130.682351,,,unmatched,manual_no_match,,,32.554368510788,130.68236676679,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4346800004111,b2897d1f687fdf0feaf5,氷川町,常葉保育所,未開設(Web開設一覧に掲載なし),false,,,熊本県氷川町宮原823,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,eef8342b6acccb383607ffcee51fca6a2a6ad72bb7530e9f6a3d32ec123eb231,"{""ルート検索"": """", ""住所"": ""熊本県氷川町宮原823"", ""市町村"": ""氷川町"", ""混雑状況"": """", ""避難所名"": ""常葉保育所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1273,E4346800004111,E4346800004111,常葉保育所,熊本県氷川町宮原823,1,,,32.554055706425,130.68383155923,"[{""共通ID"": ""E4346800004111"", ""経度"": ""130.68383155923"", ""緯度"": ""32.554055706425""}]",,"[{""NO"": ""1273"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県氷川町宮原823"", ""備考"": """", ""共通ID"": ""E4346800004111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""常葉保育所"", ""経度"": ""130.68383155923"", ""緯度"": ""32.554055706425""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001861,121,121,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.554187,130.683962,,,unmatched,manual_no_match,,,32.554055706425,130.68383155923,gsi_reference,reference_latitude_longitude,complete
